Date,Time,Open,High,Low,Close,Volume
2022-1-11,23:0,77323.0,77323.0,77254.0,77261.0,231.0
2022-1-11,22:30,77377.0,77377.0,77319.0,77319.0,98.0
2022-1-11,22:0,77383.0,77383.0,77348.0,77376.0,306.0
2022-1-11,21:30,77400.0,77400.0,77375.0,77383.0,230.0
2022-1-11,21:0,77420.0,77429.0,77395.0,77401.0,63.0
2022-1-11,20:30,77380.0,77426.0,77350.0,77406.0,415.0
2022-1-11,20:0,77368.0,77385.0,77320.0,77379.0,608.0
2022-1-11,19:30,77344.0,77384.0,77330.0,77358.0,315.0
2022-1-11,19:0,77500.0,77500.0,77330.0,77330.0,2157.0
2022-1-11,18:30,77535.0,77564.0,77513.0,77552.0,289.0
2022-1-11,18:0,77724.0,77736.0,77469.0,77540.0,2636.0
2022-1-11,17:30,77712.0,77830.0,77705.0,77724.0,1368.0
2022-1-11,17:0,77732.0,77736.0,77695.0,77713.0,376.0
2022-1-11,16:30,77740.0,77764.0,77694.0,77761.0,311.0
2022-1-11,16:0,77745.0,77751.0,77677.0,77719.0,593.0
2022-1-11,15:30,77710.0,77754.0,77681.0,77753.0,527.0
2022-1-11,15:0,77678.0,77730.0,77642.0,77717.0,407.0
2022-1-11,14:30,77695.0,77718.0,77626.0,77673.0,289.0
2022-1-11,14:0,77761.0,77771.0,77696.0,77696.0,218.0
2022-1-11,13:30,77756.0,77770.0,77729.0,77770.0,426.0
2022-1-11,13:0,77712.0,77756.0,77679.0,77756.0,201.0
2022-1-11,12:30,77690.0,77765.0,77681.0,77721.0,488.0
2022-1-11,12:0,77704.0,77779.0,77679.0,77695.0,648.0
2022-1-11,11:30,77631.0,77741.0,77617.0,77679.0,816.0
2022-1-11,11:0,77624.0,77647.0,77535.0,77608.0,1172.0
2022-1-11,10:30,77639.0,77712.0,77624.0,77624.0,1776.0
2022-1-11,10:0,77757.0,77787.0,77624.0,77631.0,1777.0
2022-1-11,9:30,77739.0,77811.0,77719.0,77746.0,718.0
2022-1-11,9:0,77753.0,77765.0,77691.0,77737.0,1217.0
2022-1-11,8:30,77693.0,77783.0,77693.0,77779.0,334.0
2022-1-11,8:0,77734.0,77750.0,77680.0,77693.0,454.0
2022-1-11,7:30,77670.0,77802.0,77670.0,77744.0,872.0
2022-1-11,7:0,77830.0,77830.0,77589.0,77688.0,2419.0
2022-1-10,23:30,77906.0,77925.0,77828.0,77833.0,351.0
2022-1-10,23:0,78015.0,78032.0,77896.0,77906.0,155.0
2022-1-10,22:30,77970.0,78057.0,77969.0,77995.0,205.0
2022-1-10,22:0,77986.0,78020.0,77980.0,77980.0,272.0
2022-1-10,21:30,77993.0,78027.0,77960.0,77980.0,253.0
2022-1-10,21:0,78020.0,78027.0,77934.0,78000.0,326.0
2022-1-10,20:30,77950.0,78120.0,77950.0,78027.0,238.0
2022-1-10,20:0,77920.0,77965.0,77877.0,77938.0,270.0
2022-1-10,19:30,78151.0,78166.0,77886.0,77886.0,1566.0
2022-1-10,19:0,78100.0,78188.0,78076.0,78165.0,880.0
2022-1-10,18:30,78000.0,78040.0,77986.0,78035.0,191.0
2022-1-10,18:0,78047.0,78120.0,77942.0,78000.0,2996.0
2022-1-10,17:30,78014.0,78052.0,77959.0,78027.0,530.0
2022-1-10,17:0,77857.0,78023.0,77857.0,78011.0,220.0
2022-1-10,16:30,77987.0,77999.0,77847.0,77870.0,317.0
2022-1-10,16:0,77894.0,78000.0,77859.0,78000.0,582.0
2022-1-10,15:30,77886.0,77928.0,77873.0,77883.0,325.0
2022-1-10,15:0,77797.0,77913.0,77765.0,77889.0,1443.0
2022-1-10,14:30,77823.0,77840.0,77750.0,77801.0,556.0
2022-1-10,14:0,77836.0,77933.0,77809.0,77832.0,259.0
2022-1-10,13:30,77777.0,77914.0,77777.0,77789.0,2702.0
2022-1-10,13:0,77771.0,77843.0,77744.0,77760.0,795.0
2022-1-10,12:30,77800.0,77801.0,77668.0,77749.0,926.0
2022-1-10,12:0,77895.0,77913.0,77766.0,77787.0,3239.0
2022-1-10,11:30,77906.0,78002.0,77863.0,77912.0,1361.0
2022-1-10,11:0,77801.0,77974.0,77697.0,77890.0,2811.0
2022-1-10,10:30,78025.0,78036.0,77721.0,77819.0,1980.0
2022-1-10,10:0,78137.0,78152.0,77962.0,78028.0,5379.0
2022-1-10,9:30,78320.0,78320.0,78092.0,78100.0,353.0
2022-1-10,9:0,78223.0,78330.0,78207.0,78296.0,1093.0
2022-1-10,8:30,78204.0,78285.0,78187.0,78237.0,215.0
2022-1-10,8:0,78190.0,78226.0,78182.0,78196.0,795.0
2022-1-10,7:30,78262.0,78262.0,78125.0,78182.0,1010.0
2022-1-10,7:0,78445.0,78445.0,78207.0,78241.0,1561.0
2022-1-7,23:30,78351.0,78593.0,78302.0,78591.0,2155.0
2022-1-7,23:0,78309.0,78387.0,78307.0,78362.0,302.0
2022-1-7,22:30,78295.0,78304.0,78269.0,78304.0,53.0
2022-1-7,22:0,78273.0,78321.0,78250.0,78293.0,182.0
2022-1-7,21:30,78166.0,78284.0,78166.0,78257.0,390.0
2022-1-7,21:0,78120.0,78196.0,78090.0,78196.0,272.0
2022-1-7,20:30,78173.0,78200.0,78100.0,78135.0,74.0
2022-1-7,20:0,78089.0,78207.0,78072.0,78163.0,478.0
2022-1-7,19:30,78149.0,78177.0,78078.0,78086.0,200.0
2022-1-7,19:0,78100.0,78215.0,78020.0,78139.0,1184.0
2022-1-7,18:30,77994.0,78095.0,77994.0,78071.0,376.0
2022-1-7,18:0,78067.0,78105.0,77920.0,77982.0,1229.0
2022-1-7,17:30,78195.0,78218.0,78031.0,78057.0,1316.0
2022-1-7,17:0,78398.0,78410.0,78187.0,78201.0,214.0
2022-1-7,16:30,78207.0,78461.0,78145.0,78399.0,1273.0
2022-1-7,16:0,78286.0,78355.0,78209.0,78218.0,1132.0
2022-1-7,15:30,78593.0,78593.0,78269.0,78294.0,1604.0
2022-1-7,15:0,78633.0,78662.0,78561.0,78614.0,127.0
2022-1-7,14:30,78616.0,78663.0,78545.0,78640.0,345.0
2022-1-7,14:0,78688.0,78755.0,78619.0,78640.0,1021.0
2022-1-7,13:30,78464.0,78686.0,78460.0,78651.0,840.0
2022-1-7,13:0,78483.0,78558.0,78384.0,78459.0,787.0
2022-1-7,12:30,78430.0,78545.0,78370.0,78495.0,973.0
2022-1-7,12:0,78581.0,78619.0,78430.0,78461.0,1167.0
2022-1-7,11:30,78780.0,78814.0,78561.0,78593.0,2285.0
2022-1-7,11:0,78945.0,78992.0,78770.0,78803.0,701.0
2022-1-7,10:30,79156.0,79245.0,78931.0,78931.0,589.0
2022-1-7,10:0,79200.0,79350.0,79134.0,79148.0,1437.0
2022-1-7,9:30,79075.0,79200.0,79000.0,79148.0,214.0
2022-1-7,9:0,78966.0,79093.0,78914.0,79093.0,197.0
2022-1-7,8:30,78980.0,79040.0,78945.0,78985.0,94.0
2022-1-7,8:0,78883.0,78978.0,78808.0,78966.0,323.0
2022-1-7,7:30,78955.0,79004.0,78856.0,78857.0,131.0
2022-1-7,7:0,79100.0,79122.0,78940.0,78950.0,205.0
2022-1-6,23:30,79093.0,79163.0,79093.0,79113.0,214.0
2022-1-6,23:0,79111.0,79142.0,79050.0,79100.0,404.0
2022-1-6,22:30,79175.0,79191.0,79091.0,79130.0,416.0
2022-1-6,22:0,79217.0,79233.0,79150.0,79194.0,214.0
2022-1-6,21:30,79339.0,79401.0,79220.0,79237.0,326.0
2022-1-6,21:0,79189.0,79331.0,79186.0,79331.0,151.0
2022-1-6,20:30,79240.0,79258.0,79145.0,79206.0,330.0
2022-1-6,20:0,79246.0,79387.0,79242.0,79261.0,206.0
2022-1-6,19:30,79156.0,79280.0,79150.0,79247.0,1577.0
2022-1-6,19:0,79270.0,79307.0,79084.0,79160.0,1404.0
2022-1-6,18:30,79529.0,79529.0,79260.0,79330.0,534.0
2022-1-6,18:0,79674.0,79682.0,79358.0,79550.0,1289.0
2022-1-6,17:30,79930.0,79932.0,79445.0,79692.0,2419.0
2022-1-6,17:0,79608.0,79930.0,79595.0,79918.0,1581.0
2022-1-6,16:30,79370.0,79710.0,79358.0,79611.0,2010.0
2022-1-6,16:0,79118.0,79413.0,79118.0,79375.0,2003.0
2022-1-6,15:30,79100.0,79173.0,78987.0,79125.0,1463.0
2022-1-6,15:0,79065.0,79115.0,78992.0,79098.0,1954.0
2022-1-6,14:30,79089.0,79128.0,79039.0,79070.0,2447.0
2022-1-6,14:0,78990.0,79113.0,78926.0,79082.0,2020.0
2022-1-6,13:30,79050.0,79218.0,78827.0,78995.0,4113.0
2022-1-6,13:0,79452.0,79470.0,79050.0,79070.0,4612.0
2022-1-6,12:30,79713.0,79718.0,79417.0,79460.0,964.0
2022-1-6,12:0,79822.0,79830.0,79620.0,79716.0,1290.0
2022-1-6,11:30,79876.0,79996.0,79757.0,79834.0,2811.0
2022-1-6,11:0,79765.0,79910.0,79580.0,79850.0,2109.0
2022-1-6,10:30,79409.0,79890.0,79373.0,79750.0,3861.0
2022-1-6,10:0,79609.0,79665.0,79332.0,79408.0,2869.0
2022-1-6,9:30,79350.0,79616.0,79217.0,79590.0,3302.0
2022-1-6,9:0,79734.0,79737.0,79300.0,79369.0,2075.0
2022-1-6,8:30,79795.0,79841.0,79629.0,79741.0,783.0
2022-1-6,8:0,79852.0,79860.0,79722.0,79772.0,1025.0
2022-1-6,7:30,80046.0,80081.0,79843.0,79877.0,1117.0
2022-1-6,7:0,79614.0,80130.0,79506.0,80029.0,2553.0
2022-1-5,23:30,79455.0,79611.0,79436.0,79610.0,684.0
2022-1-5,23:0,79322.0,79673.0,79322.0,79444.0,2557.0
2022-1-5,22:30,79217.0,79327.0,79187.0,79315.0,1036.0
2022-1-5,22:0,78901.0,79324.0,78898.0,79203.0,7853.0
2022-1-5,21:30,78787.0,78919.0,78776.0,78905.0,440.0
2022-1-5,21:0,78822.0,78879.0,78780.0,78780.0,407.0
2022-1-5,20:30,78755.0,78920.0,78755.0,78822.0,1097.0
2022-1-5,20:0,78900.0,78909.0,78722.0,78735.0,450.0
2022-1-5,19:30,78721.0,79003.0,78661.0,78894.0,1621.0
2022-1-5,19:0,78491.0,78759.0,78491.0,78721.0,887.0
2022-1-5,18:30,78430.0,78540.0,78416.0,78503.0,608.0
2022-1-5,18:0,78249.0,78421.0,78220.0,78420.0,807.0
2022-1-5,17:30,78490.0,78522.0,78247.0,78247.0,1653.0
2022-1-5,17:0,78556.0,78611.0,78451.0,78503.0,1815.0
2022-1-5,16:30,78533.0,78627.0,78525.0,78570.0,1550.0
2022-1-5,16:0,78533.0,78612.0,78525.0,78575.0,720.0
2022-1-5,15:30,78444.0,78590.0,78444.0,78536.0,142.0
2022-1-5,15:0,78555.0,78573.0,78422.0,78442.0,220.0
2022-1-5,14:30,78519.0,78570.0,78466.0,78570.0,108.0
2022-1-5,14:0,78491.0,78553.0,78412.0,78550.0,210.0
2022-1-5,13:30,78516.0,78555.0,78466.0,78495.0,233.0
2022-1-5,13:0,78591.0,78591.0,78450.0,78525.0,421.0
2022-1-5,12:30,78618.0,78649.0,78542.0,78605.0,640.0
2022-1-5,12:0,78595.0,78603.0,78472.0,78600.0,476.0
2022-1-5,11:30,78527.0,78631.0,78499.0,78609.0,700.0
2022-1-5,11:0,78535.0,78550.0,78393.0,78521.0,799.0
2022-1-5,10:30,78469.0,78650.0,78428.0,78550.0,1454.0
2022-1-5,10:0,78180.0,78519.0,78160.0,78481.0,1053.0
2022-1-5,9:30,78334.0,78450.0,78183.0,78183.0,607.0
2022-1-5,9:0,78406.0,78462.0,78300.0,78337.0,1022.0
2022-1-5,8:30,78486.0,78617.0,78406.0,78406.0,1395.0
2022-1-5,8:0,78290.0,78482.0,78290.0,78478.0,494.0
2022-1-5,7:30,78275.0,78305.0,78244.0,78305.0,24.0
2022-1-5,7:0,78171.0,78338.0,78127.0,78297.0,1660.0
2022-1-4,23:30,78090.0,78152.0,78090.0,78150.0,253.0
2022-1-4,23:0,78091.0,78112.0,78063.0,78100.0,94.0
2022-1-4,22:30,78127.0,78127.0,78075.0,78075.0,264.0
2022-1-4,22:0,78150.0,78184.0,78135.0,78152.0,245.0
2022-1-4,21:30,78065.0,78148.0,78060.0,78136.0,102.0
2022-1-4,21:0,78050.0,78060.0,78015.0,78047.0,547.0
2022-1-4,20:30,78058.0,78073.0,78012.0,78044.0,86.0
2022-1-4,20:0,77970.0,78088.0,77970.0,78057.0,140.0
2022-1-4,19:30,78000.0,78031.0,77913.0,77958.0,593.0
2022-1-4,19:0,77963.0,78054.0,77900.0,78007.0,840.0
2022-1-4,18:30,78063.0,78063.0,77937.0,78008.0,975.0
2022-1-4,18:0,78200.0,78279.0,78066.0,78069.0,609.0
2022-1-4,17:30,78315.0,78342.0,78170.0,78220.0,2238.0
2022-1-4,17:0,78150.0,78347.0,78150.0,78280.0,1368.0
2022-1-4,16:30,78010.0,78186.0,77999.0,78148.0,917.0
2022-1-4,16:0,78087.0,78195.0,78016.0,78016.0,1865.0
2022-1-4,15:30,78010.0,78090.0,77976.0,78080.0,1457.0
2022-1-4,15:0,77864.0,78007.0,77860.0,78001.0,1371.0
2022-1-4,14:30,77849.0,77900.0,77788.0,77877.0,550.0
2022-1-4,14:0,77710.0,77844.0,77694.0,77829.0,871.0
2022-1-4,13:30,77667.0,77772.0,77657.0,77746.0,627.0
2022-1-4,13:0,77676.0,77701.0,77591.0,77646.0,322.0
2022-1-4,12:30,77628.0,77697.0,77593.0,77667.0,275.0
2022-1-4,12:0,77722.0,77757.0,77582.0,77626.0,560.0
2022-1-4,11:30,77750.0,77781.0,77668.0,77720.0,490.0
2022-1-4,11:0,77515.0,77786.0,77492.0,77736.0,1723.0
2022-1-4,10:30,77480.0,77638.0,77480.0,77500.0,891.0
2022-1-4,10:0,77438.0,77550.0,77436.0,77466.0,610.0
2022-1-4,9:30,77413.0,77433.0,77380.0,77424.0,135.0
2022-1-4,9:0,77394.0,77469.0,77371.0,77425.0,114.0
2022-1-4,8:30,77356.0,77410.0,77324.0,77395.0,372.0
2022-1-4,8:0,77238.0,77383.0,77223.0,77360.0,381.0
2022-1-4,7:30,77258.0,77258.0,77199.0,77220.0,144.0
2022-1-4,7:0,77250.0,77290.0,77200.0,77262.0,244.0
2022-1-3,23:30,77321.0,77332.0,77298.0,77325.0,74.0
2022-1-3,23:0,77286.0,77318.0,77280.0,77318.0,29.0
2022-1-3,22:30,77324.0,77338.0,77284.0,77297.0,46.0
2022-1-3,22:0,77334.0,77350.0,77310.0,77328.0,52.0
2022-1-3,21:30,77347.0,77358.0,77345.0,77346.0,38.0
2022-1-3,21:0,77314.0,77354.0,77296.0,77338.0,65.0
2022-1-3,20:30,77328.0,77352.0,77257.0,77317.0,133.0
2022-1-3,20:0,77349.0,77367.0,77305.0,77321.0,370.0
2022-1-3,19:30,77409.0,77486.0,77331.0,77340.0,268.0
2022-1-3,19:0,77510.0,77540.0,77399.0,77399.0,443.0
2022-1-3,18:30,77451.0,77513.0,77451.0,77492.0,1755.0
2022-1-3,18:0,77374.0,77454.0,77349.0,77451.0,1130.0
2022-1-3,17:30,77317.0,77380.0,77238.0,77367.0,811.0
2022-1-3,17:0,77199.0,77320.0,77169.0,77303.0,481.0
2022-1-3,16:30,77142.0,77299.0,77142.0,77194.0,540.0
2022-1-3,16:0,77140.0,77222.0,77140.0,77150.0,240.0
2022-1-3,15:30,77048.0,77150.0,77048.0,77150.0,389.0
2022-1-3,15:0,76974.0,77058.0,76964.0,77054.0,1358.0
2022-1-3,14:30,77024.0,77024.0,76941.0,76970.0,543.0
2022-1-3,14:0,77107.0,77116.0,77007.0,77027.0,333.0
2022-1-3,13:30,77041.0,77108.0,77010.0,77097.0,354.0
2022-1-3,13:0,77078.0,77083.0,76962.0,77035.0,720.0
2022-1-3,12:30,77180.0,77180.0,77025.0,77087.0,537.0
2022-1-3,12:0,77217.0,77245.0,77121.0,77168.0,149.0
2022-1-3,11:30,77155.0,77251.0,77074.0,77236.0,1501.0
2022-1-3,11:0,77393.0,77402.0,77093.0,77153.0,1221.0
2022-1-3,10:30,77460.0,77480.0,77366.0,77370.0,473.0
2022-1-3,10:0,77630.0,77661.0,77464.0,77481.0,1681.0
2022-1-3,9:30,77700.0,77819.0,77640.0,77650.0,769.0
2022-1-3,9:0,77765.0,77765.0,77693.0,77711.0,369.0
2022-1-3,8:30,77910.0,77910.0,77762.0,77762.0,208.0
2022-1-3,8:0,77901.0,77928.0,77884.0,77911.0,85.0
2022-1-3,7:30,77839.0,77961.0,77839.0,77901.0,881.0
2022-1-3,7:0,77445.0,77873.0,77445.0,77829.0,863.0
2021-12-30,23:30,77392.0,77432.0,77392.0,77432.0,109.0
2021-12-30,23:0,77348.0,77439.0,77348.0,77391.0,362.0
2021-12-30,22:30,77398.0,77403.0,77346.0,77359.0,168.0
2021-12-30,22:0,77439.0,77479.0,77385.0,77385.0,479.0
2021-12-30,21:30,77366.0,77450.0,77357.0,77437.0,241.0
2021-12-30,21:0,77339.0,77385.0,77221.0,77380.0,609.0
2021-12-30,20:30,77562.0,77562.0,77314.0,77344.0,901.0
2021-12-30,20:0,77571.0,77571.0,77512.0,77554.0,134.0
2021-12-30,19:30,77550.0,77621.0,77549.0,77576.0,191.0
2021-12-30,19:0,77453.0,77565.0,77450.0,77531.0,172.0
2021-12-30,18:30,77537.0,77550.0,77470.0,77510.0,678.0
2021-12-30,18:0,77448.0,77597.0,77448.0,77540.0,317.0
2021-12-30,17:30,77457.0,77481.0,77402.0,77464.0,694.0
2021-12-30,17:0,77558.0,77558.0,77414.0,77480.0,452.0
2021-12-30,16:30,77704.0,77704.0,77532.0,77540.0,633.0
2021-12-30,16:0,77583.0,77750.0,77561.0,77692.0,1099.0
2021-12-30,15:30,77855.0,77920.0,77570.0,77570.0,886.0
2021-12-30,15:0,77666.0,77908.0,77665.0,77865.0,1567.0
2021-12-30,14:30,77510.0,77697.0,77456.0,77659.0,1145.0
2021-12-30,14:0,77450.0,77511.0,77406.0,77500.0,993.0
2021-12-30,13:30,77459.0,77520.0,77394.0,77473.0,1480.0
2021-12-30,13:0,77550.0,77640.0,77450.0,77450.0,1267.0
2021-12-30,12:30,77570.0,77650.0,77505.0,77552.0,854.0
2021-12-30,12:0,77346.0,77570.0,77346.0,77570.0,1649.0
2021-12-30,11:30,77139.0,77403.0,77114.0,77333.0,3450.0
2021-12-30,11:0,77034.0,77159.0,76995.0,77143.0,1295.0
2021-12-30,10:30,77048.0,77084.0,77006.0,77025.0,1814.0
2021-12-30,10:0,76961.0,77099.0,76922.0,77047.0,947.0
2021-12-30,9:30,76985.0,76987.0,76900.0,76987.0,399.0
2021-12-30,9:0,76980.0,77102.0,76960.0,76964.0,1886.0
2021-12-30,8:30,76888.0,76967.0,76875.0,76967.0,263.0
2021-12-30,8:0,76871.0,76918.0,76871.0,76889.0,32.0
2021-12-30,7:30,76822.0,76906.0,76822.0,76871.0,389.0
2021-12-30,7:0,76921.0,76921.0,76736.0,76842.0,1054.0
2021-12-29,23:30,76980.0,76996.0,76939.0,76949.0,37.0
2021-12-29,23:0,77007.0,77007.0,76976.0,76977.0,45.0
2021-12-29,22:30,77000.0,77005.0,76973.0,77001.0,78.0
2021-12-29,22:0,77034.0,77045.0,76989.0,76989.0,41.0
2021-12-29,21:30,77041.0,77041.0,77031.0,77034.0,107.0
2021-12-29,21:0,77036.0,77063.0,77031.0,77054.0,15.0
2021-12-29,20:30,77059.0,77063.0,77037.0,77037.0,28.0
2021-12-29,20:0,77086.0,77086.0,77035.0,77071.0,60.0
2021-12-29,19:30,77059.0,77133.0,77058.0,77099.0,384.0
2021-12-29,19:0,77090.0,77090.0,77024.0,77063.0,88.0
2021-12-29,18:30,77089.0,77137.0,77056.0,77098.0,1601.0
2021-12-29,18:0,76930.0,77106.0,76920.0,77087.0,2366.0
2021-12-29,17:30,76913.0,76944.0,76867.0,76931.0,783.0
2021-12-29,17:0,76981.0,77011.0,76898.0,76921.0,883.0
2021-12-29,16:30,76933.0,77017.0,76908.0,76983.0,8038.0
2021-12-29,16:0,76885.0,76981.0,76854.0,76919.0,577.0
2021-12-29,15:30,76731.0,76880.0,76720.0,76880.0,480.0
2021-12-29,15:0,76693.0,76750.0,76693.0,76715.0,579.0
2021-12-29,14:30,76699.0,76718.0,76669.0,76692.0,977.0
2021-12-29,14:0,76752.0,76752.0,76689.0,76697.0,432.0
2021-12-29,13:30,76705.0,76767.0,76705.0,76761.0,477.0
2021-12-29,13:0,76645.0,76723.0,76645.0,76714.0,321.0
2021-12-29,12:30,76704.0,76759.0,76648.0,76664.0,1129.0
2021-12-29,12:0,76600.0,76725.0,76600.0,76701.0,311.0
2021-12-29,11:30,76600.0,76637.0,76559.0,76601.0,178.0
2021-12-29,11:0,76592.0,76620.0,76480.0,76600.0,2680.0
2021-12-29,10:30,76587.0,76618.0,76542.0,76603.0,907.0
2021-12-29,10:0,76750.0,76750.0,76587.0,76595.0,497.0
2021-12-29,9:30,76670.0,76752.0,76652.0,76750.0,1039.0
2021-12-29,9:0,76667.0,76680.0,76609.0,76655.0,478.0
2021-12-29,8:30,76735.0,76752.0,76667.0,76675.0,27.0
2021-12-29,8:0,76700.0,76749.0,76700.0,76735.0,25.0
2021-12-29,7:30,76749.0,76749.0,76683.0,76714.0,31.0
2021-12-29,7:0,76678.0,76766.0,76623.0,76749.0,370.0
2021-12-28,23:30,76728.0,76740.0,76686.0,76686.0,57.0
2021-12-28,23:0,76677.0,76729.0,76672.0,76729.0,38.0
2021-12-28,22:30,76714.0,76716.0,76666.0,76685.0,174.0
2021-12-28,22:0,76719.0,76719.0,76699.0,76709.0,71.0
2021-12-28,21:30,76709.0,76743.0,76704.0,76704.0,97.0
2021-12-28,21:0,76706.0,76709.0,76683.0,76700.0,73.0
2021-12-28,20:30,76691.0,76736.0,76691.0,76715.0,120.0
2021-12-28,20:0,76705.0,76705.0,76666.0,76682.0,33.0
2021-12-28,19:30,76691.0,76726.0,76691.0,76713.0,96.0
2021-12-28,19:0,76773.0,76789.0,76691.0,76698.0,285.0
2021-12-28,18:30,76740.0,76782.0,76717.0,76782.0,265.0
2021-12-28,18:0,76791.0,76797.0,76722.0,76736.0,255.0
2021-12-28,17:30,76742.0,76842.0,76730.0,76793.0,1579.0
2021-12-28,17:0,76628.0,76766.0,76628.0,76731.0,3443.0
2021-12-28,16:30,76622.0,76631.0,76595.0,76616.0,75.0
2021-12-28,16:0,76600.0,76647.0,76575.0,76627.0,99.0
2021-12-28,15:30,76550.0,76600.0,76545.0,76586.0,44.0
2021-12-28,15:0,76511.0,76548.0,76511.0,76535.0,41.0
2021-12-28,14:30,76557.0,76567.0,76505.0,76521.0,142.0
2021-12-28,14:0,76560.0,76564.0,76528.0,76542.0,91.0
2021-12-28,13:30,76542.0,76572.0,76507.0,76512.0,173.0
2021-12-28,13:0,76595.0,76595.0,76538.0,76546.0,62.0
2021-12-28,12:30,76550.0,76613.0,76550.0,76587.0,113.0
2021-12-28,12:0,76567.0,76614.0,76542.0,76542.0,682.0
2021-12-28,11:30,76489.0,76573.0,76486.0,76547.0,186.0
2021-12-28,11:0,76496.0,76501.0,76441.0,76486.0,1320.0
2021-12-28,10:30,76404.0,76544.0,76404.0,76514.0,305.0
2021-12-28,10:0,76340.0,76403.0,76277.0,76403.0,328.0
2021-12-28,9:30,76403.0,76403.0,76317.0,76358.0,550.0
2021-12-28,9:0,76364.0,76429.0,76343.0,76403.0,241.0
2021-12-28,8:30,76386.0,76386.0,76332.0,76354.0,70.0
2021-12-28,8:0,76427.0,76437.0,76369.0,76389.0,115.0
2021-12-28,7:30,76441.0,76458.0,76406.0,76415.0,70.0
2021-12-28,7:0,76405.0,76479.0,76345.0,76438.0,204.0
2021-12-27,23:30,76410.0,76465.0,76402.0,76419.0,535.0
2021-12-27,23:0,76455.0,76461.0,76394.0,76417.0,779.0
2021-12-27,22:30,76491.0,76491.0,76459.0,76459.0,212.0
2021-12-27,22:0,76496.0,76509.0,76479.0,76485.0,42.0
2021-12-27,21:30,76471.0,76491.0,76466.0,76474.0,57.0
2021-12-27,21:0,76463.0,76472.0,76451.0,76460.0,12.0
2021-12-27,20:30,76452.0,76478.0,76449.0,76471.0,61.0
2021-12-27,20:0,76414.0,76450.0,76389.0,76450.0,490.0
2021-12-27,19:30,76440.0,76457.0,76409.0,76417.0,309.0
2021-12-27,19:0,76475.0,76487.0,76429.0,76435.0,1139.0
2021-12-27,18:30,76485.0,76502.0,76419.0,76429.0,208.0
2021-12-27,18:0,76585.0,76614.0,76481.0,76493.0,242.0
2021-12-27,17:30,76522.0,76626.0,76522.0,76590.0,580.0
2021-12-27,17:0,76503.0,76550.0,76487.0,76527.0,183.0
2021-12-27,16:30,76555.0,76574.0,76509.0,76527.0,159.0
2021-12-27,16:0,76541.0,76573.0,76530.0,76548.0,174.0
2021-12-27,15:30,76536.0,76580.0,76505.0,76541.0,777.0
2021-12-27,15:0,76471.0,76539.0,76452.0,76526.0,167.0
2021-12-27,14:30,76493.0,76501.0,76435.0,76462.0,124.0
2021-12-27,14:0,76500.0,76529.0,76484.0,76495.0,179.0
2021-12-27,13:30,76453.0,76506.0,76433.0,76495.0,214.0
2021-12-27,13:0,76470.0,76541.0,76455.0,76466.0,2521.0
2021-12-27,12:30,76308.0,76464.0,76293.0,76464.0,743.0
2021-12-27,12:0,76228.0,76304.0,76228.0,76302.0,262.0
2021-12-27,11:30,76171.0,76253.0,76171.0,76229.0,294.0
2021-12-27,11:0,76215.0,76215.0,76046.0,76170.0,4392.0
2021-12-27,10:30,76211.0,76279.0,76211.0,76227.0,182.0
2021-12-27,10:0,76330.0,76389.0,76218.0,76219.0,781.0
2021-12-27,9:30,76482.0,76482.0,76327.0,76337.0,324.0
2021-12-27,9:0,76497.0,76516.0,76486.0,76491.0,128.0
2021-12-27,8:30,76500.0,76512.0,76474.0,76506.0,287.0
2021-12-27,8:0,76488.0,76522.0,76472.0,76506.0,64.0
2021-12-27,7:30,76497.0,76523.0,76497.0,76499.0,33.0
2021-12-27,7:0,76641.0,76658.0,76468.0,76494.0,443.0
2021-12-24,23:30,76655.0,76663.0,76637.0,76657.0,116.0
2021-12-24,23:0,76627.0,76653.0,76616.0,76653.0,66.0
2021-12-24,22:30,76617.0,76633.0,76604.0,76630.0,20.0
2021-12-24,22:0,76630.0,76630.0,76617.0,76617.0,30.0
2021-12-24,21:30,76628.0,76637.0,76621.0,76631.0,7.0
2021-12-24,21:0,76629.0,76650.0,76615.0,76615.0,30.0
2021-12-24,20:30,76609.0,76630.0,76606.0,76625.0,57.0
2021-12-24,20:0,76655.0,76675.0,76594.0,76599.0,68.0
2021-12-24,19:30,76635.0,76651.0,76615.0,76651.0,64.0
2021-12-24,19:0,76660.0,76660.0,76570.0,76630.0,1032.0
2021-12-24,18:30,76660.0,76680.0,76625.0,76645.0,103.0
2021-12-24,18:0,76668.0,76668.0,76621.0,76657.0,200.0
2021-12-24,17:30,76657.0,76711.0,76640.0,76661.0,193.0
2021-12-24,17:0,76595.0,76708.0,76572.0,76650.0,1535.0
2021-12-24,16:30,76579.0,76592.0,76523.0,76580.0,276.0
2021-12-24,16:0,76537.0,76630.0,76507.0,76579.0,492.0
2021-12-24,15:30,76436.0,76533.0,76436.0,76528.0,147.0
2021-12-24,15:0,76447.0,76447.0,76401.0,76430.0,100.0
2021-12-24,14:30,76406.0,76437.0,76382.0,76435.0,90.0
2021-12-24,14:0,76400.0,76420.0,76371.0,76414.0,197.0
2021-12-24,13:30,76406.0,76450.0,76359.0,76385.0,291.0
2021-12-24,13:0,76390.0,76433.0,76344.0,76416.0,135.0
2021-12-24,12:30,76371.0,76404.0,76350.0,76373.0,537.0
